3.106909,14.247152,30.360231
3.056955,14.249159,30.361015
3.007007,14.251427,30.360928
2.957065,14.253782,30.360405
2.907142,14.256312,30.359272
2.857221,14.258842,30.358051
2.807309,14.261546,30.356831
2.757430,14.264860,30.355785
2.707556,14.268261,30.354740
2.657683,14.271662,30.353695
2.607810,14.275063,30.352650
2.557936,14.278463,30.351604
2.508063,14.281864,30.350559
2.458190,14.285265,30.349514
2.408316,14.288666,30.348469
2.358443,14.292067,30.347424
2.308570,14.295467,30.346378
2.258696,14.298868,30.345333
2.208823,14.302269,30.344288
2.158950,14.305670,30.343243
2.109076,14.309071,30.342197
2.059203,14.312471,30.341152
2.009330,14.315872,30.340107
1.959456,14.319273,30.339062
1.909583,14.322674,30.338017
1.859710,14.326075,30.336971
1.809837,14.329475,30.335926
1.759963,14.332876,30.334881
1.710090,14.336277,30.333836
1.660217,14.339678,30.332790
1.610344,14.343079,30.331745
1.560470,14.346479,30.330700
1.510597,14.349880,30.329655
1.460724,14.353281,30.328609
1.410851,14.356682,30.327564
1.360978,14.360083,30.326519
1.311104,14.363483,30.325474
1.261231,14.366884,30.324429
1.211358,14.370285,30.323383
1.161485,14.373686,30.322338
1.111611,14.377087,30.321293
1.061738,14.380487,30.320248
1.011865,14.383888,30.319202
0.961992,14.387289,30.318157
0.912118,14.390690,30.317112
0.862245,14.394091,30.316067
0.812372,14.397491,30.315022
0.762498,14.400892,30.313976
0.712625,14.404293,30.312931
0.662752,14.407694,30.311886
0.612879,14.411095,30.310841
0.563005,14.414495,30.309795
0.513110,14.417548,30.308750
0.463210,14.420513,30.307617
0.413318,14.423478,30.306223
0.363431,14.426443,30.304655
0.313559,14.429408,30.302652
0.263698,14.432373,30.300388
0.213846,14.435338,30.297949
0.164022,14.438303,30.294989
0.114203,14.441268,30.291941
0.064389,14.444233,30.288807
0.014581,14.447198,30.285585
-0.035227,14.450163,30.282364
-0.085034,14.453128,30.279142
-0.134842,14.456093,30.275921
-0.184639,14.459058,30.272526
-0.234435,14.462023,30.269131
-0.284231,14.464988,30.265736
-0.334028,14.467953,30.262341
-0.383824,14.470918,30.258945
-0.433621,14.473883,30.255550
-0.483417,14.476848,30.252155
-0.533218,14.479726,30.248760
-0.583014,14.482604,30.245277
-0.632802,14.485395,30.241621
-0.682575,14.488099,30.237703
-0.732348,14.490803,30.233786
-0.782077,14.493506,30.229347
-0.831774,14.496210,30.224562
-0.881427,14.498914,30.219343
-0.931052,14.501617,30.213863
-0.980648,14.504321,30.208124
-1.030234,14.507025,30.202299
-1.079804,14.509642,30.196301
-1.129367,14.512172,30.190214
-1.178920,14.514702,30.184042
-1.228456,14.517144,30.177696
-1.277980,14.519587,30.171263
-1.327442,14.521854,30.164310
-1.376905,14.524122,30.157358
-1.426367,14.526390,30.150406
-1.475754,14.528658,30.142937
-1.525095,14.530751,30.135120
-1.574408,14.532845,30.127132
-1.623722,14.534938,30.119144
-1.673035,14.537031,30.111156
-1.722348,14.539124,30.103168
-1.771662,14.541218,30.095181
-1.820975,14.543311,30.087193
-1.870264,14.545318,30.079033
-1.919538,14.547324,30.070787
-1.968802,14.549244,30.062454
-2.018036,14.551164,30.053949
-2.067240,14.553083,30.045273
-2.116401,14.554915,30.036339
-2.165547,14.556747,30.027319
-2.214676,14.558579,30.018213
-2.263774,14.560411,30.008936
-2.312871,14.562243,29.999659
-2.361936,14.564075,29.990210
-2.410940,14.565733,29.980417
-2.459944,14.567390,29.970625
-2.508930,14.569048,29.960747
-2.557899,14.570705,29.950783
-2.606851,14.572363,29.940733
-2.655767,14.574020,29.930513
-2.704614,14.575591,29.919952
-2.753404,14.577162,29.909136
-2.802121,14.578645,29.897978
-2.850761,14.580041,29.886478
-2.899321,14.581349,29.874640
-2.947819,14.582658,29.862547
-2.996296,14.583966,29.850370
-3.044773,14.585275,29.838194
-3.093250,14.586583,29.826017
-3.141727,14.587892,29.813841
-3.190204,14.589200,29.801664
-3.238681,14.590508,29.789488
-3.287158,14.591817,29.777311
-3.335635,14.593125,29.765135
-3.384112,14.594434,29.752958
-3.432589,14.595742,29.740782
-3.481066,14.597051,29.728605
-3.529542,14.598359,29.716429
-3.578019,14.599668,29.704252
-3.626496,14.600976,29.692076
-3.674973,14.602284,29.679899
-3.723450,14.603593,29.667723
-3.771927,14.604901,29.655546
-3.820404,14.606210,29.643370
-3.868881,14.607518,29.631193
-3.917358,14.608827,29.619017
-3.965835,14.610135,29.606840
-4.014312,14.611444,29.594664
-4.062788,14.612752,29.582487
-4.111265,14.614060,29.570311
-4.159742,14.615369,29.558134
-4.208219,14.616677,29.545958
-4.256695,14.617986,29.533781
-4.305172,14.619294,29.521605
-4.353649,14.620603,29.509428
-4.402125,14.621911,29.497252
-4.450602,14.623219,29.485075
-4.499058,14.624528,29.472813
-4.547470,14.625836,29.460382
-4.595795,14.627145,29.447615
-4.643936,14.628453,29.434174
-4.692007,14.629762,29.420479
-4.740005,14.631070,29.406534
-4.787674,14.632379,29.391504
-4.835343,14.633687,29.376474
-4.882798,14.634995,29.360779
-4.930225,14.636304,29.345001
-4.977597,14.637612,29.329058
-5.024913,14.638921,29.312950
-5.072229,14.640229,29.296843
-5.119517,14.641538,29.280651
-5.166805,14.642846,29.264460
-5.214093,14.644155,29.248268
-5.261381,14.645463,29.232077
-5.308584,14.646771,29.215639
-5.355757,14.648080,29.199118
-5.402873,14.649388,29.182432
-5.449930,14.650697,29.165583
-5.496928,14.652005,29.148569
-5.543897,14.653314,29.131474
-5.590865,14.654622,29.114378
-5.637834,14.655931,29.097282
-5.684802,14.657239,29.080187
-5.731771,14.658547,29.063091
-5.778649,14.659856,29.045750
-5.825436,14.661164,29.028164
-5.872222,14.662473,29.010578
-5.918858,14.663607,28.992582
-5.965462,14.664741,28.974504
-6.012034,14.665874,28.956347
-6.058513,14.666922,28.937944
-6.104960,14.667881,28.919460
-6.151408,14.668840,28.900976
-6.197856,14.669800,28.882492
-6.244304,14.670759,28.864008
-6.290751,14.671719,28.845524
-6.337199,14.672678,28.827040
-6.383615,14.673637,28.808474
-6.429965,14.674597,28.789745
-6.476315,14.675556,28.771017
-6.522633,14.676516,28.752209
-6.568951,14.677475,28.733400
-6.615268,14.678434,28.714592
-6.661586,14.679394,28.695784
-6.707903,14.680353,28.676975
-6.754158,14.681139,28.658005
-6.800413,14.681925,28.639034
-6.846602,14.682623,28.619902
-6.892725,14.683234,28.600607
-6.938815,14.683846,28.581232
-6.984871,14.684369,28.561777
-7.030792,14.684718,28.542000
-7.076713,14.685067,28.522223
-7.122565,14.685329,28.502285
-7.168313,14.685417,28.482107
-7.214025,14.685505,28.461849
-7.259631,14.685417,28.441353
-7.305128,14.685243,28.420618
-7.350553,14.685068,28.399725
-7.395941,14.684894,28.378752
-7.441293,14.684719,28.357700
-7.486571,14.684545,28.336491
-7.531812,14.684370,28.315201
-7.576978,14.684108,28.293755
-7.622144,14.683846,28.272308
-7.667234,14.683583,28.250704
-7.712173,14.683234,28.228785
-7.757034,14.682885,28.206709
-7.801857,14.682536,28.184555
-7.846602,14.682187,28.162245
-7.891110,14.681664,28.139469
-7.935537,14.680965,28.116539
-7.979841,14.680180,28.093376
-8.024022,14.679307,28.069983
-8.068079,14.678347,28.046358
-8.111796,14.677125,28.022123
-8.155514,14.675903,27.997889
-8.199104,14.674682,27.973427
-8.242520,14.673373,27.948662
-8.285893,14.672065,27.923820
-8.329267,14.670756,27.898979
-8.372640,14.669448,27.874138
-8.416013,14.668139,27.849297
-8.459386,14.666831,27.824455
-8.502759,14.665523,27.799614
-8.546132,14.664214,27.774773
-8.589505,14.662906,27.749931
-8.632834,14.661597,27.725016
-8.676162,14.660201,27.700100
-8.719446,14.658805,27.675110
-8.762731,14.657409,27.650120
-8.805971,14.656013,27.625053
-8.849166,14.654530,27.599913
-8.892361,14.653047,27.574772
-8.935511,14.651564,27.549557
-8.978661,14.650081,27.524342
-9.021811,14.648598,27.499126
-9.064960,14.647115,27.473911
-9.108110,14.645632,27.448696
-9.151217,14.644149,27.423405
-9.194279,14.642666,27.398039
-9.237207,14.641183,27.372448
-9.280046,14.639700,27.346706
-9.322841,14.638217,27.320890
-9.365590,14.636734,27.295000
-9.408294,14.635251,27.269035
-9.450907,14.633768,27.242922
-9.493428,14.632285,27.216660
-9.535950,14.630802,27.190397
-9.578380,14.629319,27.163986
-9.620717,14.627836,27.137428
-9.663008,14.626353,27.110796
-9.705205,14.624870,27.084015
-9.747214,14.623387,27.056940
-9.789036,14.621991,27.029572
-9.830617,14.620595,27.001839
-9.872198,14.619199,26.974106
-9.913633,14.617803,26.946156
-9.955020,14.616406,26.918135
-9.996259,14.615010,26.889896
-10.037449,14.613614,26.861586
-10.078589,14.612218,26.833204
-10.119730,14.610822,26.804823
-10.160721,14.609426,26.776226
-10.201662,14.608029,26.747559
-10.242553,14.606633,26.718819
-10.283394,14.605237,26.690008
-10.324235,14.603841,26.661198
-10.365076,14.602445,26.632387
-10.405917,14.601048,26.603577
-10.446758,14.599652,26.574766
-10.487599,14.598256,26.545956
-10.528440,14.596860,26.517145
-10.569282,14.595464,26.488335
-10.610123,14.594068,26.459524
-10.650964,14.592671,26.430714
-10.691803,14.591188,26.401903
-10.732642,14.589705,26.373093
-10.773431,14.588223,26.344212
-10.814116,14.586652,26.315189
-10.854647,14.584994,26.285957
-10.895177,14.583337,26.256725
-10.935549,14.581505,26.227285
-10.975921,14.579673,26.197845
-11.016293,14.577841,26.168406
-11.056561,14.576009,26.138824
-11.096830,14.574177,26.109243
-11.137099,14.572345,26.079662
-11.177368,14.570513,26.050081
-11.217637,14.568681,26.020500
-11.257906,14.566849,25.990919
-11.298123,14.565017,25.961267
-11.338288,14.563185,25.931545
-11.378402,14.561353,25.901752
-11.418463,14.559521,25.871891
-11.458420,14.557689,25.841890
-11.498324,14.555857,25.811819
-11.538229,14.554025,25.781748
-11.578078,14.552105,25.751610
-11.617925,14.550098,25.721474
-11.657771,14.548092,25.691338
-11.697618,14.546085,25.661201
-11.737464,14.544079,25.631065
-11.777310,14.542072,25.600929
-11.817157,14.540066,25.570793
-11.857003,14.538059,25.540657
-11.896850,14.536053,25.510521
-11.936696,14.534046,25.480385
-11.976542,14.532040,25.450249
-12.016389,14.530033,25.420113
-12.056235,14.528027,25.389977
-12.096082,14.526020,25.359840
-12.135928,14.524014,25.329704
-12.175775,14.522007,25.299568
-12.215621,14.520000,25.269432
-12.255467,14.517994,25.239296
-12.295261,14.515987,25.209089
-12.334947,14.513894,25.178747
-12.374632,14.511801,25.148405
-12.414317,14.509707,25.118063
-12.454002,14.507614,25.087721
-12.493688,14.505521,25.057379
-12.533373,14.503428,25.027037
-12.573058,14.501334,24.996695
-12.612691,14.499241,24.966282
-12.652270,14.497148,24.935801
-12.691796,14.495054,24.905251
-12.731269,14.492961,24.874632
-12.770688,14.490868,24.843945
-12.810107,14.488774,24.813257
-12.849473,14.486681,24.782501
-12.888731,14.484588,24.751608
-12.927881,14.482494,24.720577
-12.966868,14.480401,24.689342
-13.005800,14.478308,24.658039
-13.044678,14.476214,24.626667
-13.083446,14.474121,24.595160
-13.122047,14.472028,24.563450
-13.160594,14.469934,24.531673
-13.199085,14.467841,24.499830
-13.237576,14.465748,24.467987
-13.276012,14.463655,24.436075
-13.314448,14.461561,24.404163
-13.352884,14.459468,24.372252
-13.391264,14.457375,24.340273
-13.429588,14.455281,24.308228
-13.467913,14.453188,24.276182
-13.506237,14.451095,24.244137
-13.544561,14.449001,24.212091
-13.582829,14.446908,24.179979
-13.621098,14.444815,24.147867
-13.659366,14.442721,24.115755
-13.697521,14.440628,24.083509
-13.735620,14.438535,24.051197
-13.773607,14.436441,24.018753
-13.811537,14.434348,23.986242
-13.849353,14.432255,23.953600
-13.887169,14.430161,23.920958
-13.924985,14.428068,23.888315
-13.962744,14.425975,23.855606
-14.000445,14.423882,23.822832
-14.038147,14.421788,23.790058
-14.075849,14.419695,23.757284
-14.113550,14.417602,23.724510
-14.151252,14.415508,23.691736
-14.188896,14.413415,23.658895
-14.226368,14.411322,23.625858
-14.263783,14.409228,23.592756
-14.301139,14.407135,23.559587
-14.338495,14.405042,23.526419
-14.375852,14.402948,23.493250
-14.413208,14.400855,23.460081
-14.450564,14.398762,23.426912
-14.487863,14.396668,23.393679
-14.525103,14.394575,23.360380
-14.562284,14.392482,23.327017
-14.599466,14.390388,23.293653
-14.636529,14.388207,23.260164
-14.673533,14.386026,23.226610
-14.710538,14.383845,23.193056
-14.747542,14.381664,23.159502
-14.784547,14.379483,23.125948
-14.821551,14.377302,23.092394
-14.858556,14.375121,23.058840
-14.895560,14.372940,23.025286
-14.932565,14.370759,22.991732
-14.969569,14.368578,22.958178
-15.006574,14.366397,22.924623
-15.043578,14.364216,22.891069
-15.080583,14.362035,22.857515
-15.117587,14.359854,22.823961
-15.154592,14.357673,22.790407
-15.191596,14.355492,22.756853
-15.228601,14.353311,22.723299
-15.265605,14.351130,22.689745
-15.302609,14.348948,22.656191
-15.339614,14.346767,22.622637
-15.376618,14.344586,22.589083
-15.413623,14.342405,22.555529
-15.450627,14.340224,22.521975
-15.487632,14.338043,22.488420
-15.524636,14.335862,22.454866
-15.561641,14.333681,22.421312
-15.598645,14.331500,22.387758
-15.635650,14.329319,22.354204
-15.672654,14.327138,22.320650
-15.709659,14.324957,22.287096
-15.746663,14.322776,22.253542
-15.783668,14.320595,22.219988
-15.820613,14.318414,22.186369
-15.857500,14.316233,22.152685
-15.894325,14.313965,22.118940
-15.931091,14.311697,22.085131
-15.967739,14.309429,22.051193
-16.004328,14.307161,22.017191
-16.040857,14.304893,21.983126
-16.077387,14.302626,21.949060
-16.113916,14.300358,21.914995
-16.150267,14.298090,21.880739
-16.186617,14.295822,21.846483
-16.222908,14.293554,21.812164
-16.259138,14.291286,21.777781
-16.295248,14.289019,21.743271
-16.331234,14.286663,21.708639
-16.367157,14.284221,21.673946
-16.403019,14.281778,21.639191
-16.438700,14.279336,21.604248
-16.474319,14.276894,21.569244
-16.509878,14.274451,21.534178
-16.545376,14.272009,21.499050
-16.580811,14.269567,21.463860
-16.616245,14.267124,21.428669
-16.651680,14.264682,21.393478
-16.687054,14.262239,21.358227
-16.722366,14.259797,21.322912
-16.757679,14.257355,21.287598
-16.792744,14.254912,21.252039
-16.827808,14.252470,21.216480
-16.862873,14.250028,21.180922
-16.897814,14.247585,21.145241
-16.932755,14.245143,21.109560
-16.967571,14.242701,21.073757
-17.002388,14.240258,21.037954
-17.037144,14.237903,21.002087
-17.071899,14.235547,20.966219
-17.106655,14.233191,20.930351
-17.141411,14.230836,20.894484
-17.176167,14.228480,20.858616
-17.210859,14.226125,20.822687
-17.245424,14.223682,20.786642
-17.279926,14.221240,20.750536
-17.314365,14.218798,20.714371
-17.348545,14.216181,20.677971
-17.382725,14.213564,20.641571
-17.416647,14.210860,20.604937
-17.450569,14.208157,20.568302
-17.484167,14.205365,20.531378
-17.516779,14.202400,20.493593
-17.548990,14.199347,20.455475
-17.580797,14.196208,20.417025
-17.612335,14.193069,20.378353
-17.643738,14.189929,20.339571
-17.675009,14.186876,20.300676
-17.706211,14.183824,20.261726
-17.737413,14.180771,20.222776
-17.768616,14.177718,20.183826
-17.799818,14.174665,20.144876
-17.831020,14.171613,20.105927
-17.862223,14.168560,20.066977
-17.893425,14.165507,20.028027
-17.924627,14.162455,19.989077
-17.955830,14.159402,19.950127
-17.987032,14.156349,19.911177
-18.018234,14.153296,19.872227
-18.049437,14.150244,19.833277
-18.080639,14.147191,19.794327
-18.111841,14.144138,19.755377
-18.143044,14.141086,19.716427
-18.174246,14.138033,19.677477
-18.205448,14.134980,19.638527
-18.236650,14.131927,19.599577
-18.267853,14.128875,19.560627
-18.299055,14.125822,19.521677
-18.330257,14.122769,19.482727
-18.361460,14.119717,19.443777
-18.392662,14.116664,19.404827
-18.423864,14.113611,19.365877
-18.455067,14.110559,19.326927
-18.486269,14.107506,19.287977
-18.517471,14.104453,19.249027
-18.548674,14.101400,19.210077
-18.579876,14.098348,19.171127
-18.611078,14.095295,19.132177
-18.642281,14.092242,19.093227
-18.673483,14.089190,19.054277
-18.704685,14.086137,19.015327
-18.735888,14.083084,18.976377
-18.767090,14.080031,18.937428
-18.798292,14.076979,18.898478
-18.829494,14.073926,18.859528
-18.860561,14.070873,18.820469
-18.891424,14.067821,18.781248
-18.922081,14.064768,18.741867
-18.952393,14.061715,18.702219
-18.982496,14.058662,18.662413
-19.011890,14.055348,18.622101
-19.040573,14.051948,18.581287
-19.069256,14.048547,18.540474
-19.097288,14.044971,18.499226
-19.125172,14.041309,18.457884
-19.153055,14.037647,18.416542
-19.180721,14.033985,18.375055
-19.208315,14.030323,18.333521
-19.235836,14.026661,18.291939
-19.263285,14.022999,18.250307
-19.290588,14.019337,18.208580
-19.317892,14.015675,18.166853
-19.344976,14.012012,18.124985
-19.371988,14.008350,18.083069
-19.398781,14.004688,18.041012
-19.425426,14.001026,17.998861
-19.452072,13.997364,17.956711
-19.478643,13.993702,17.914515
-19.505215,13.990040,17.872318
-19.531786,13.986378,17.830122
-19.558210,13.982716,17.787832
-19.584635,13.979053,17.745543
-19.610910,13.975391,17.703161
-19.637112,13.971729,17.660734
-19.663166,13.968067,17.618216
-19.689220,13.964405,17.575697
-19.715200,13.960743,17.533133
-19.741180,13.957081,17.490568
-19.767086,13.953419,17.447960
-19.792917,13.949757,17.405306
-19.818748,13.946095,17.362652
-19.844206,13.942432,17.319775
-19.869436,13.938684,17.276770
-19.894667,13.934935,17.233765
-19.919596,13.931186,17.190584
-19.944448,13.927437,17.147362
-19.969145,13.923513,17.104063
-19.993841,13.919590,17.060764
-20.018311,13.915667,17.017338
-20.042398,13.911743,16.973700
-20.066486,13.907820,16.930061
-20.090193,13.903896,16.886213
-20.113747,13.899973,16.842283
-20.137224,13.896049,16.798313
-20.160547,13.892126,16.754261
-20.183640,13.888203,16.710087
-20.206577,13.884279,16.665833
-20.229361,13.880356,16.621498
-20.251678,13.876432,16.576927
-20.273529,13.872509,16.532125
-20.295380,13.868586,16.487324
-20.316366,13.864662,16.442110
-20.337036,13.860739,16.396751
-20.356911,13.856815,16.351040
-20.376226,13.852892,16.305088
-20.395140,13.848969,16.258970
-20.412676,13.845045,16.212311
-20.429806,13.841122,16.165501
-20.446526,13.837198,16.118542
-20.462587,13.833275,16.071354
-20.478319,13.829351,16.024055
-20.493805,13.825428,15.976676
-20.508211,13.821505,15.928957
-20.522284,13.817581,15.881139
-20.535686,13.813658,15.833129
-20.548754,13.809734,15.785027
-20.561401,13.805811,15.736812
-20.573290,13.801888,15.688404
-20.584755,13.797964,15.639894
-20.595627,13.794041,15.591249
-20.604795,13.790117,15.542253
-20.613365,13.786194,15.493150
-20.621334,13.782270,15.443945
-20.628786,13.778347,15.394659
-20.635721,13.774424,15.345298
-20.642227,13.770500,15.295878
-20.648474,13.766577,15.246426
-20.653942,13.762653,15.196880
-20.659065,13.758730,15.147299
-20.663496,13.754807,15.097651
-20.667580,13.750883,15.047972
-20.671402,13.746960,14.998273
-20.674444,13.743036,14.948520
-20.677052,13.739113,14.898742
-20.679138,13.735189,14.848940
-20.680094,13.731441,14.799089
-20.681049,13.727692,14.749239
-20.681744,13.723943,14.699385
-20.681829,13.720367,14.649512
-20.681828,13.716792,14.599640
-20.681652,13.713217,14.549768
-20.681129,13.709641,14.499899
-20.680346,13.706066,14.450033
-20.678865,13.702491,14.400183
-20.677210,13.698915,14.350338
-20.674946,13.695340,14.300517
-20.672422,13.691765,14.250709
-20.669550,13.688190,14.200919
-20.666418,13.684614,14.151146
-20.662764,13.681039,14.101408
-20.658762,13.677551,14.051690
-20.654587,13.674064,14.001987
-20.649803,13.670750,13.952326
-20.645020,13.667436,13.902665
-20.640236,13.664122,13.853004
-20.635193,13.660895,13.803364
-20.630150,13.657669,13.753723
-20.625107,13.654443,13.704082
-20.620064,13.651217,13.654442
-20.614761,13.647990,13.604829
-20.609371,13.644764,13.555225
-20.603462,13.641538,13.505681
-20.597294,13.638311,13.456168
-20.590952,13.635085,13.406677
-20.584179,13.631859,13.357244
-20.577147,13.628633,13.307846
-20.569942,13.625406,13.258473
-20.562653,13.622180,13.209113
-20.555103,13.618954,13.159792
-20.547554,13.615727,13.110471
-20.540005,13.612501,13.061150
-20.532370,13.609275,13.011842
-20.524649,13.606049,12.962547
-20.516928,13.602822,12.913253
-20.509035,13.599596,12.863985
-20.501057,13.596370,12.814732
-20.492821,13.593143,12.765520
-20.484413,13.589917,12.716338
-20.476006,13.586691,12.667156
-20.467426,13.583465,12.618004
-20.458590,13.580238,12.568897
-20.449324,13.577012,12.519869
-20.440058,13.573786,12.470840
-20.430622,13.570560,12.421845
-20.421186,13.567333,12.372850
-20.411409,13.564107,12.323922
-20.401546,13.560881,12.275011
-20.391684,13.557654,12.226100
-20.381649,13.554428,12.177223
-20.371531,13.551202,12.128365
-20.361240,13.547976,12.079541
-20.350864,13.544749,12.030736
-20.340488,13.541523,11.981931
-20.329943,13.538297,11.933162
-20.319313,13.535070,11.884412
-20.308683,13.531844,11.835662
-20.297884,13.528530,11.786955
-20.287085,13.525216,11.738248
-20.276199,13.521902,11.689560
-20.265146,13.518501,11.640916
-20.254009,13.515100,11.592291
-20.242872,13.511700,11.543666
-20.231565,13.508299,11.495080
-20.220089,13.504898,11.446534
-20.208443,13.501497,11.398028
-20.196712,13.498096,11.349544
-20.184982,13.494696,11.301059
-20.172998,13.491208,11.252642
-20.160847,13.487720,11.204267
-20.148525,13.484233,11.155934
-20.136120,13.480745,11.107623
-20.123461,13.477258,11.059378
-20.110634,13.473770,11.011177
-20.097387,13.470283,10.963090
-20.084141,13.466795,10.915003
-20.070810,13.463307,10.866939
-20.056976,13.459820,10.819017
-20.042976,13.456332,10.771145
-20.028893,13.452845,10.723296
-20.014641,13.449357,10.675497
-20.000307,13.445869,10.627723
-19.985889,13.442382,10.579974
-19.971306,13.438894,10.532276
-19.956472,13.435407,10.484654
-19.941555,13.431919,10.437059
-19.926556,13.428432,10.389490
-19.911306,13.424944,10.342000
-19.895891,13.421456,10.294563
-19.880394,13.417969,10.247153
-19.864649,13.414481,10.199825
-19.848738,13.410994,10.152553
-19.832663,13.407506,10.105336
-19.816339,13.404018,10.058205
-19.799770,13.400531,10.011159
-19.783037,13.397043,9.964171
-19.766222,13.393556,9.917213
-19.749407,13.390068,9.870255
-19.732346,13.386580,9.823386
-19.715284,13.383093,9.776517
-19.698141,13.379605,9.729677
-19.680754,13.376118,9.682928
-19.663284,13.372630,9.636209
-19.645733,13.369143,9.589521
-19.627937,13.365655,9.542926
-19.609980,13.362167,9.496392
-19.591780,13.358680,9.449953
-19.573498,13.355192,9.403546
-19.554974,13.351705,9.357236
-19.536367,13.348217,9.310958
-19.517681,13.344729,9.264712
-19.498753,13.341242,9.218565
-19.479744,13.337754,9.172451
-19.460575,13.334267,9.126404
-19.441164,13.330779,9.080458
-19.421753,13.327291,9.034512
-19.402182,13.323804,8.988633
-19.382452,13.320316,8.942823
-19.362562,13.316829,8.897082
-19.342274,13.313341,8.851517
-19.321905,13.309854,8.805986
-19.300982,13.306366,8.760709
-19.279902,13.302878,8.715505
-19.258585,13.299391,8.670411
-19.236954,13.295903,8.625467
-19.215088,13.292416,8.580638
-19.193144,13.288928,8.535847
-19.170731,13.285440,8.491287
-19.148163,13.281953,8.446807
-19.125362,13.278465,8.402445
-19.102175,13.274978,8.358284
-19.078987,13.271490,8.314123
-19.055723,13.268003,8.270002
-19.032383,13.264515,8.225923
-19.009043,13.261027,8.181843
-18.985624,13.257540,8.137804
-18.962053,13.254052,8.093847
-18.938406,13.250565,8.049932
-18.914759,13.247077,8.006016
-18.890652,13.243589,7.962350
-18.866318,13.240102,7.918811
-18.841755,13.236614,7.875400
-18.816965,13.233127,7.832118
-18.792101,13.229639,7.788879
-18.767010,13.226151,7.745771
-18.741320,13.222664,7.703018
-18.715630,13.219176,7.660265
-18.689415,13.215775,7.617824
-18.662975,13.212461,7.575515
-18.636463,13.209147,7.533253
-18.609655,13.205833,7.491177
-18.582775,13.202519,7.449148
-18.555748,13.199205,7.407213
-18.528502,13.195891,7.365420
-18.501183,13.192577,7.323675
-18.473719,13.189263,7.282025
-18.446108,13.185949,7.240471
-18.418497,13.182635,7.198918
-18.390741,13.179321,7.157461
-18.362915,13.176007,7.116052
-18.334944,13.172693,7.074741
-18.306900,13.169379,7.033479
-18.278425,13.166065,6.992512
-18.249807,13.162751,6.951645
-18.221189,13.159437,6.910779
-18.192430,13.156123,6.870012
-18.163528,13.152809,6.829346
-18.134556,13.149495,6.788730
-18.105442,13.146181,6.748216
-18.076046,13.142867,6.707906
-18.046650,13.139553,6.667596
-18.017183,13.136239,6.627338
-17.987436,13.132925,6.587286
-17.957550,13.129611,6.547339
-17.927593,13.126297,6.507443
-17.897356,13.123071,6.467753
-17.867050,13.119844,6.428116
-17.836468,13.116618,6.388692
-17.805817,13.113392,6.349321
-17.775166,13.110166,6.309950
-17.744377,13.106939,6.270686
-17.713520,13.103713,6.231476
-17.682594,13.100487,6.192320
-17.651329,13.097260,6.153436
-17.619995,13.094034,6.114606
-17.588526,13.090808,6.075885
-17.556854,13.087582,6.037330
-17.525116,13.084355,5.998830
-17.493309,13.081129,5.960386
-17.461435,13.077903,5.921997
-17.429428,13.074677,5.883720
-17.397421,13.071450,5.845443
-17.365414,13.068224,5.807166
-17.333406,13.064998,5.768888
-17.301399,13.061771,5.730611
-17.269325,13.058545,5.692390
-17.237185,13.055319,5.654225
-17.204977,13.052093,5.616116
-17.172770,13.048866,5.578006
-17.140430,13.045640,5.540010
-17.108025,13.042414,5.502070
-17.075487,13.039187,5.464243
-17.042686,13.035961,5.426645
-17.009754,13.032735,5.389161
-16.976822,13.029509,5.351677
-16.943628,13.026282,5.314425
-16.910370,13.023056,5.277229
-16.876982,13.019830,5.240150
-16.843464,13.016603,5.203188
-16.809946,13.013377,5.166226
-16.776171,13.010151,5.129499
-16.742022,13.006750,5.093137
-16.707872,13.003349,5.056774
-16.673595,12.999949,5.020531
-16.639256,12.996548,4.984347
-16.604853,12.993147,4.948224
-16.570387,12.989746,4.912160
-16.535921,12.986345,4.876096
-16.501455,12.982944,4.840033
-16.466990,12.979544,4.803969
-16.432398,12.976143,4.768026
-16.397682,12.972742,4.732204
-16.362904,12.969341,4.696443
-16.328125,12.965940,4.660681
-16.293226,12.962453,4.625046
-16.258268,12.958878,4.589476
-16.223310,12.955302,4.553905
-16.188353,12.951727,4.518335
-16.153395,12.948152,4.482765
-16.118437,12.944576,4.447195
-16.083479,12.941001,4.411625
-16.048464,12.937339,4.376121
-16.013325,12.933677,4.340739
-15.978187,12.930015,4.305357
-15.943048,12.926353,4.269975
-15.907910,12.922690,4.234593
-15.872772,12.919028,4.199212
-15.837634,12.915366,4.163830
-15.802496,12.911704,4.128448
-15.767358,12.908042,4.093066
-15.732220,12.904380,4.057684
-15.697082,12.900718,4.022303
-15.661943,12.897056,3.986921
-15.626805,12.893394,3.951539
-15.591667,12.889731,3.916157
-15.556529,12.886069,3.880774
-15.521391,12.882407,3.845392
-15.486253,12.878745,3.810010
-15.451115,12.875083,3.774628
-15.415977,12.871421,3.739246
-15.380838,12.867759,3.703864
-15.345700,12.864097,3.668482
-15.310562,12.860435,3.633100
-15.275424,12.856772,3.597718
-15.240286,12.853110,3.562336
-15.205148,12.849448,3.526954
-15.170010,12.845786,3.491572
-15.134871,12.842124,3.456190
-15.099733,12.838462,3.420808
-15.064595,12.834800,3.385426
-15.029457,12.831138,3.350044
-14.994319,12.827476,3.314662
-14.959181,12.823813,3.279280
-14.924043,12.820151,3.243898
-14.888905,12.816489,3.208516
-14.853766,12.812827,3.173134
-14.818628,12.809165,3.137752
